46.466,21.794,72.775,0.08493
-7.6842,28.952,-109.92,-0.023937
73.057,12.803,156.87,0.077277
-35.014,31.186,85.348,-0.15337
-65.219,39.101,107.47,0.10989
18.768,49.048,-28.044,0.52883
-74.855,41.283,38.477,0.60095
32.007,42.422,-331.87,1.0524
-49.494,-2.5504,145.05,0.98424
-81.504,15.574,143.39,1.2126
-19.99,31.9,261.29,1.6316
41.619,61.429,45.896,1.8711
73.187,61.649,-70.197,1.9027
-23.236,47.437,-46.288,1.779
31.477,37.412,-83.818,2.0169
-52.347,23.58,61.962,1.9869
-64.273,29.032,-139.29,2.2927
92.593,8.9869,-39.865,2.6232
37.67,3.0193,-48.495,2.257
-80.092,-3.4799,-11.944,2.0989
-12.408,-4.8881,0.28095,2.4185
32.867,-4.6741,-112.7,2.4541
-22.363,-18.504,16.741,2.278
63.282,-15.058,-55.031,2.3151
80.916,-20.809,-2.4648,1.9913
-1.5502,-19.5,52.825,1.5868
-58.144,-11.415,2.3139,1.5418
61.834,-10.308,-89.69,1.7478
56.516,-20.717,-129.34,1.4381
26.931,-35.122,170.78,1.109
29.273,-10.986,-48.033,0.92046
4.9851,-16.088,72.74,0.75315
1.0735,-5.7402,-41.272,0.6962
-40.676,-10.439,-47.982,0.66458
62.129,-15.571,-195.38,0.79054
12.686,-38.556,45.579,0.4408
-19.078,-29.609,24.725,0.27451
-67.866,-24.014,104.84,0.26474
-3.7493,-8.9632,-37.511,0.49293
2.0352,-12.898,91.226,0.47197
-30.118,-0.5019,34.139,0.44143
11.37,3.7308,14.336,0.57239
-4.6995,5.1346,-98.247,0.53978
19.823,-7.5639,-81.889,0.55495
22.629,-17.131,-39.12,0.4309
-4.9388,-20.549,12.512,0.27368
6.221,-17.25,-157.64,0.23132
25.194,-35.359,-11.56,0.11724
-33.273,-33.749,-122.95,-0.1029
32.339,-46.102,131.47,-0.097651
81.568,-25.779,132.41,-0.3517
-63.919,-7.0588,43.826,-0.74583
-24.22,-0.94632,9.7475,-0.49261
13.2,0.3897,-334.26,-0.39254
46.328,-41.112,71.529,-0.51643
73.614,-28.62,187,-0.82535
-39.081,-2.8296,91.355,-1.1838
-33.146,8.8689,10.539,-1.0105
38.674,9.5056,40.915,-0.84167
78.694,13.858,54.139,-0.9637
117.1,19.497,255.13,-1.2358
-0.17229,49.645,186.04,-1.6076
-39.511,68.624,28.001,-1.4092
6.0734,66.309,80.836,-1.0196
31.275,70.727,248.48,-0.8163
-21.506,95.567,40.232,-0.66876
-7.5493,92.377,169.87,-0.26591
49.96,105.52,-134.99,0.095754
-21.74,79.653,93.753,0.19557
-9.5055,84.397,23.749,0.5597
28.509,80.004,55.206,0.87317
-57.955,79.873,9.7207,1.0208
-8.1051,74.073,44.113,1.5186
30.624,73.005,-7.6219,1.7974
-49.359,65.585,48.07,1.9005
5.1636,65.694,39.505,2.3248
-48.538,64.7,97.115,2.5204
-3.4026,70.915,29.607,2.9487
-22.421,68.177,122.72,3.1944
-2.4899,77.21,-117.06,3.5301
-112.1,55.657,86.344,3.7611
24.302,61.178,-92.644,4.4228
17.459,43.958,5.8179,4.496
33.661,40.444,64.12,4.5635
-70.755,44.469,-43.651,4.5645
-0.63453,34.742,-15.347,4.9908
38.59,29.341,97.381,5.0997
64.02,38.403,-178.32,5.0516
-65.035,12.456,-75.665,4.8686
12.369,1.4874,111.12,5.1622
56.812,14.648,-79.946,5.1375
6.5037,2.9575,-138.3,4.9294
-27.383,-14.96,-12.232,4.8814
-94.669,-15.679,66.978,4.9441
-23.671,-6.5188,-163.46,5.3014
-28.199,-26.787,-16.31,5.3436
59.007,-27.037,-10.695,5.3709
20.17,-26.553,124.75,5.0353
38.555,-9.2656,77.365,4.8916
54.59,0.66389,-120.49,4.7165
-82.475,-14.813,21.697,4.4647
9.6331,-11.301,-106.51,4.7645
-70.003,-24.023,97.686,4.6648
-22.745,-10.297,48.067,4.8993
-32.849,-3.9304,-43.121,4.9701
9.0166,-9.4467,84.994,5.0842
25.683,1.4204,89.664,5.0331
-50.534,11.938,-93.395,4.9482
18.88,-1.1928,97.612,5.176
-18.808,10.522,-19.388,5.1127
29.427,6.6942,149.62,5.2193
5.995,24.185,-128.24,5.1482
-35.194,5.6613,150.53,5.1721
-28.745,23.344,45.887,5.3671
-100.41,26.489,-87.606,5.5696
21.205,12.749,-45.231,6.0526
29.432,5.4344,-82.724,5.9939
2.6104,-5.897,-91.013,5.8697
-54.465,-17.273,-16.991,5.8195
-22.656,-18.482,-184.53,5.9864
-44.776,-40.401,75.835,5.9816
-70.485,-28.1,116.52,6.0538
33.102,-11.821,19.755,6.2809
-15.275,-8.9643,-25.064,6.1079
1.1777,-11.913,-8.9859,6.1362
-62.961,-12.61,-77.606,6.0899
-77.235,-21.777,-100.64,6.2943
-14.352,-33.037,-165.51,6.524
33.834,-51.39,68.422,6.4421
-8.8865,-39.09,43.243,6.1501
12.06,-30.959,104.36,6.0701
-27.155,-15.927,-35.966,5.9415
7.9941,-19.615,215.47,5.9949
-26.664,8.2424,40.879,5.9429
40.293,12.011,166.71,6.0873
17.249,31.082,132.15,5.9913
-1.4338,44.218,-78.492,6.0448
100.24,30.053,-16.69,6.1737
2.4226,24.795,-4.1842,5.8468
-2.9665,21.554,132,5.9134
39.739,35.498,-108.86,6.0208
-57.242,18.326,90.798,5.944
41.008,27.417,-63.532,6.2585
92.608,16.548,112.64,6.1601
-27.386,28.515,44.347,5.8492
-34.67,30.974,142.21,6.0621
56.523,45.352,-29.929,6.3336
-70.675,37.103,-45.377,6.2348
-13.914,27.631,78.993,6.6365
-24.507,34.394,3.1295,6.7975
-34.018,31.133,97.087,7.0082
2.0325,39.799,-5.8734,7.2679
-27.13,34.913,100.61,7.3832
49.687,43.655,-75.769,7.6269
47.293,29.73,102.61,7.5412
86.751,39.167,-141.84,7.4586
-23.746,17.45,-164.05,7.1903
-3.7762,-5.1477,86.387,7.3087
35.615,5.2977,-182.23,7.3243
-29.095,-18.51,11.052,7.1527
13.394,-16.257,10.235,7.2155
-34.068,-14.296,-63.337,7.1082
-37.73,-21.641,41.342,7.1896
-97.494,-15.362,39.371,7.2847
-9.2528,-9.8905,-46.782,7.6484
3.3173,-15.608,61.692,7.6437
106.53,-7.3584,124.9,7.5912
-18.531,8.0562,19.101,7.1483
-55.398,9.0189,-29.26,7.2534
9.8804,3.8745,-49.634,7.505
-23.848,-3.3672,67.214,7.4639
19.321,4.5239,-12.151,7.5649
7.0009,1.877,39.888,7.4944
22.89,5.9254,-79.432,7.4777
44.018,-5.1884,30.921,7.3827
55.476,-1.6248,110.17,7.1874
64.853,11.495,-14.112,6.9724
26.248,8.0713,-12.287,6.7342
-128.25,5.1853,-1.7665,6.6463
29.797,3.8311,-91.907,7.1952
5.6656,-8.6214,20.532,7.0621
-12.5,-6.0279,-58.814,7.0136
56.285,-13.511,-31.14,7.0324
-88.188,-16.899,21.958,6.7465
-38.083,-13.402,53.58,7.0631
3.5365,-6.3011,-4.0608,7.1885
-21.386,-6.9749,-44.687,7.1511
-22.156,-12.637,-21.676,7.2068
-12.759,-14.959,-48.872,7.2525
-25.312,-20.46,50.415,7.2459
82.081,-13.158,60.779,7.295
4.1105,-5.1822,155.21,6.922
-40.504,13.853,-35.986,6.9192
-8.1208,7.4921,32.071,7.1229
41.331,10.119,37.648,7.1856
34.316,13.216,-185.69,7.0518
5.7566,-11.678,6.4901,6.9102
42.659,-10.55,114.08,6.8486
-3.0914,3.857,123.76,6.6595
-40.258,18.231,-112.46,6.709
77.389,2.0167,72.537,6.9096
27.055,10.18,-26.752,6.6071
-3.4197,5.3288,-10.456,6.5196
8.9218,2.922,28.96,6.547
-3.5511,5.6177,-12.435,6.5236
-11.263,2.9397,91.613,6.5521
-35.035,13.41,123.02,6.626
-23.26,26.863,22.046,6.839
75.547,26.598,9.1294,7.0244
90.3,24.754,105.44,6.7946
75.933,35.056,163.92,6.5178
-19.548,51.755,-44.291,6.346
-13.864,41.153,-92.721,6.5815
74.191,25.43,87.137,6.7493
-11.978,33.401,24.338,6.5379
15.951,32.888,290.88,6.6978
80.959,65.51,9.9863,6.7956
28.522,60.437,7.2154,6.6675
-51.426,55.46,-18.099,6.7412
-25.804,47.745,-36.399,7.1268
-53.445,38.391,-96.806,7.3771
-51.024,22.311,5.7162,7.7
16.46,20.319,-69.169,7.983
75.971,9.1862,56.179,7.9627
-51.877,14.595,-8.7929,7.6852
110.06,11.469,-78.901,7.9442
-31.916,-0.085547,67.47,7.5036
42.296,7.5484,83.538,7.6486
21.291,16.52,-210.37,7.5121
38.418,-11.772,-26.803,7.43
-13.82,-14.815,-118.97,7.2249
-4.6347,-29.031,192.44,7.2085
31.942,-3.3434,-82.945,7.174
29.383,-14.061,-48.769,7.011
70.786,-19.594,-77.043,6.8318
54.721,-28.134,-61.305,6.4565
-27.971,-33.949,1.4508,6.1244
-3.0182,-31.453,90.191,6.1315
34.494,-18.147,178.69,6.0612
-15.876,5.0145,-7.0105,5.8957
20.903,3.1221,-79.32,5.9749
-13.853,-7.587,-86.857,5.8796
-6.3642,-18.305,111.6,5.8935
-42.682,-3.4534,29.704,5.8836
-4.1078,-0.060031,-66.39,6.0552
97.258,-8.9019,-35.716,6.0567
-37.132,-13.15,15.63,5.6141
12.231,-10.64,-115.45,5.7288
30.575,-24.625,-103.01,5.6183
44.41,-35.843,12.841,5.3893
-50.807,-31.681,-115.59,5.0914
55.375,-43.817,-35.762,5.1766
-32.689,-44.978,105.16,4.7974
-23.024,-28.52,123.92,4.8111
29.125,-11.152,76.283,4.841
-7.3198,-1.1914,-166.74,4.6989
25.073,-22.263,-1.4516,4.6894
-45.199,-20.983,-87.311,4.5125
43.231,-30.472,-37.689,4.6145
47.58,-32.972,-131.62,4.3282
16.384,-46.89,78.929,3.9961
-10.111,-33.435,-70.54,3.794
36.205,-39.688,58.05,3.7138
-29.615,-29.415,94.033,3.4477
51.947,-15.547,-166.56,3.4963
20.627,-35.225,-95.293,3.1944
31.83,-44.332,200.77,2.9754
51.026,-15.862,-65.761,2.7429
-49.482,-22.921,-53.862,2.4652
25.095,-27.887,41.816,2.5864
-58.994,-20.539,-8.9612,2.4011
7.0091,-20.13,-58.182,2.579
-90.948,-25.872,177.86,2.4727
31.826,-1.8164,131.64,2.806
57.647,14.416,54.315,2.6945
61.063,19.661,-92.464,2.511
11.568,6.2452,-54.049,2.2992
82.359,-1.2319,-100.44,2.259
-13.525,-13.806,27.24,1.8903
-41.162,-9.4218,122,1.9079
-10.761,6.3436,32.992,2.0745
28.525,9.6848,-127.19,2.146
7.9694,-7.1528,19.994,2.0308
67.09,-4.2525,3.1029,1.9785
-34.084,-3.6826,-142.64,1.6855
-22.078,-21.252,43.407,1.7854
4.2437,-14.21,277.13,1.8183
-42.851,21.252,-55.673,1.8131
12.628,12.315,26.268,2.0473
-30.59,14.313,-98.669,2.0389
33.805,0.61576,22.621,2.1908
-2.7985,3.1613,93.169,2.0561
6.1155,14.254,200.36,2.0969
-38.406,37.698,7.8723,2.1584
-37.061,35.199,-26.901,2.4397
-54.534,28.57,-55.319,2.7001
-49.851,18.955,33.007,3.0061
-48.333,21.109,11.383,3.2804
-19.273,20.364,36.248,3.5507
34.647,22.751,34.523,3.7026
37.824,24.714,-61.34,3.6371
130.95,14.61,-165.45,3.5445
13.506,-7.5226,-5.734,3.0098
25.509,-7.8815,4.9061,2.9276
10.333,-6.8774,-96.091,2.7965
-61.211,-18.492,-84.475,2.7107
-4.1611,-27.669,37.388,2.8883
-11.119,-20.925,237.48,2.8246
62.537,10.09,101.63,2.8534
99.161,21.57,-67.349,2.6457
44.587,11.102,80.616,2.2865
-3.6096,19.938,39.931,2.1525
-18.009,22.961,46.48,2.2389
13.36,26.525,64.797,2.3964
44.169,32.047,10.34,2.4383
-66.084,30.332,76.242,2.3579
-90.263,36.934,113.37,2.7454
28.921,47.533,0.9484,3.2624
-18.036,43.23,-44.215,3.2928
-54.363,33.677,-48.012,3.4956
79.562,24.449,-1.276,3.8185
8.9092,21.818,160.66,3.5637
113.16,39.534,163.92,3.629
-13.587,56.141,128.47,3.3171
-34.392,66.917,15.717,3.5789
4.7318,62.73,-44.375,3.9379
14.402,51.415,34.582,4.1078
-35.69,50.867,17.635,4.2179
16.477,48.24,98.329,4.5314
17.491,55.84,-169,4.6361
-41.377,29.577,80.974,4.7046
-40.375,36.603,32.834,4.9871
-50.889,37.018,25.819,5.2777
-70.366,36.494,-23.431,5.6118
-34.797,29.862,58.496,6.015
-90.866,33.944,-119.74,6.266
38.49,15.502,-74.872,6.7261
-34.97,4.2062,-256.63,6.5977
25.803,-28.69,125.89,6.7013
14.615,-11.24,14.102,6.5271
0.67467,-9.1635,44.015,6.4318
-3.8181,-3.5454,206.86,6.4074
-73.465,21.812,12.715,6.4539
3.9275,20.852,-21.404,6.8306
-26.984,15.716,63.726,6.8745
22.987,21.585,84.044,7.0487
-13.626,29.463,-45.094,7.0377
-81.149,20.618,167.74,7.1771
-13.497,38.939,-10.264,7.6144
-22.445,33.544,-29.481,7.7908
28.687,26.209,68.45,7.9831
4.7091,31.66,-142.11,7.9595
-76.497,10.489,-15.95,8.009
9.3127,6.7915,167.45,8.3558
38.967,26.172,148.11,8.3718
-0.64878,41.483,110.3,8.3219
-34.629,50.773,32.441,8.4779
16.459,49.57,67.318,8.7888
40.607,52.782,-67.38,8.8902
35.998,38.984,-134.35,8.8729
0.89548,18.061,-69.968,8.8167
-16.828,6.9372,8.4147,8.8537
-20.361,6.5003,-43.002,8.9455
-9.5449,-0.29394,-61.322,9.0398
5.8138,-8.7838,7.8924,9.0635
-139.85,-7.9447,55.988,9.0107
53.64,-1.2308,-61.909,9.5777
1.5458,-9.7528,-12.294,9.3349
-73.483,-11.365,6.7792,9.2924
0.5323,-10.48,-109.86,9.5615
-32.317,-24.169,6.8395,9.5005
18.294,-22.184,-95.952,9.5572
-28.097,-33.131,-15.089,9.3877
2.6186,-33.083,96.451,9.3937
-2.0355,-19.183,63.681,9.2953
16.227,-10.543,-31.145,9.2537
-25.814,-14.416,-288.35,9.1436
-20.252,-49.894,41.633,9.1424
38.781,-41.33,-62.6,9.0742
-38.286,-46.43,12.064,8.7655
108.41,-41.803,60.592,8.7774
-10.895,-31.519,234.81,8.203
-4.7417,-0.45632,-140.5,8.1952
40.647,-18.68,-81.457,8.182
25.132,-27.988,45.024,7.9339
39.611,-20.763,-140.12,7.7475
-14.714,-37.133,79.204,7.4849
-24.657,-24.839,89.289,7.4427
-30.291,-12.351,-84.891,7.4832
75.729,-22.577,147.81,7.5503
-60.635,-3.0068,108.08,7.192
-34.388,9.9473,48.805,7.456
-62.146,14.402,-91.64,7.6394
52.97,1.0062,150.21,7.9231
10.002,18.797,-76.263,7.7352
-2.9871,6.9374,-229.87,7.7355
44.751,-22.977,-11.665,7.7199
-18.715,-23.2,-130.47,7.4558
3.9624,-38.144,64.582,7.4306
33.34,-27.569,80.922,7.3042
-12.298,-15.858,97.159,7.0926
18.794,-3.1311,22.992,7.112
38.916,-0.70815,-30.231,7.0268
-60.183,-5.0911,-8.9427,6.8543
97.44,-6.4558,-101.64,7.0852
78.452,-19.204,-69.903,6.6356
26.655,-26.87,-33.845,6.2311
4.5287,-29.367,-27.911,6.0258
-21.983,-30.896,44.593,5.9059
42.244,-23.283,-148.43,5.907
0.90216,-40.284,-96.863,5.6241
31.697,-49.394,17.309,5.4702
6.1348,-43.518,68.123,5.183
-7.1824,-31.816,-176.73,5.0317
-32.968,-51.518,-53.605,4.9219
15.941,-54.224,136.3,4.8825
-6.407,-33.1,161.4,4.6707
-41.287,-10.665,-42.653,4.6246
-69.744,-15.509,-173.07,4.7526
-1.2701,-36.151,-222.97,4.9562
-14.284,-61.212,24.807,4.7982
-38.688,-53.328,-82.728,4.6666
-11.148,-59.47,93.294,4.6393
-62.739,-43.215,-236.94,4.5146
26.936,-69.371,92.037,4.5874
-11.179,-52.404,93.191,4.2722
-14.059,-36.735,-79.027,4.1703
-22.595,-43.795,23.764,4.0941
6.3101,-37.475,72.409,4.0527
35.977,-25.65,-63.602,3.9211
-25.779,-31.716,-29.459,3.6751
25.91,-33.008,-253.31,3.6744
-65.089,-61.975,-93.593,3.4071
-37.26,-68.601,115.72,3.4602
106.01,-48.661,173.39,3.4202
8.517,-23.246,82.203,2.859
32.698,-11.313,-24.125,2.766
69.395,-13.6,-9.4777,2.588
-48.843,-13.846,10.223,2.2528
-20.425,-11.615,105.76,2.4138
53.482,2.2763,-70.247,2.4835
16.521,-6.8792,125.34,2.2526
21.013,9.059,-10.117,2.1876
11.489,6.8078,93.044,2.1262
12.905,17.566,23.527,2.1191
51.079,18.764,-71.827,2.1257
-29.796,8.024,9.2633,1.9571
21.78,8.281,3.7525,2.1083
21.777,7.8274,35.267,2.0442
-30.75,11.333,5.8625,1.9853
-20.24,10.879,46.713,2.1503
-5.2576,15.523,-49.393,2.2786
-8.3188,7.822,-113.7,2.339
-62.284,-7.2068,197.06,2.3742
-44.242,17.639,-79.824,2.6515
-62.739,5.9306,-125.21,2.8747
-7.868,-10.429,73.262,3.128
37.27,-0.74348,-45.1,3.1421
-16.399,-6.5843,49.067,2.9742
-1.0894,-0.2216,107.71,3.0311
-52.299,12.872,72.344,3.0568
-116.59,20.43,-167.34,3.3302
-14.328,-2.4688,-9.2172,3.8451
-41.807,-3.7853,-39.877,3.8941
19.316,-8.8064,133.68,4.0469
8.6221,8.1567,126.61,3.9654
40.536,22.784,102.67,3.9811
-18.37,33.181,136.49,3.9054
29.245,46.875,-64.474,4.1154
-10.957,34.419,8.05,4.1284
19.603,32.036,-38.078,4.2845
57.684,24.12,-152.86,4.2958
45.235,2.641,138.73,4.0992
0.90514,19.244,175.12,3.9473
10.533,38.938,-200.88,4.0407
-39.881,10.232,-59.378,4.0777
36.934,1.5613,-24.058,4.263
-2.5121,-1.9768,-39.004,4.108
30.291,-7.0586,-158.72,4.1029
39.498,-26.561,32.98,3.9198
10.75,-20.554,-41.953,3.6766
75.144,-24.353,-51.212,3.5565
52.673,-28.948,-46.532,3.1542
20.8,-32.53,130.01,2.8319
-100.15,-13.855,-11.718,2.6681
18.964,-14.4,2.5877,3.0382
-4.835,-13.134,-187.08,2.913
26.534,-35.524,65.053,2.8513
-28.535,-24.657,9.191,2.6405
62.836,-21.655,-132.32,2.682
46.557,-36.471,-95.821,2.3227
-47.152,-45.444,-54.07,1.9918
-10.551,-48.444,7.529,2.0316
87.02,-43.531,138.8,1.9222
-2.8877,-22.71,-107.86,1.4495
71.012,-34.289,7.7197,1.3662
5.2414,-30.491,109.77,0.96227
-0.58733,-14.322,-241.39,0.86606
-73.66,-43.149,120.32,0.77193
55.358,-24.576,-83.944,0.96639
-82.685,-32.963,119.56,0.63952
20.316,-15.351,150.14,0.90393
4.9652,4.5335,10.051,0.80167
-23.016,5.3118,-47.809,0.79735
1.9509,-1.1678,-40.165,0.89994
-47.882,-6.144,62.924,0.87942
-24.063,2.1031,118.41,1.0723
-27.989,16.515,-26.825,1.2039
77.334,11.632,-124.15,1.3672
-51.332,-4.9084,6.8605,1.0557
-0.45636,-3.7485,8.5603,1.2551
7.8589,-2.4866,4.7015,1.2465
90.433,-1.8103,-2.7095,1.2065
75.786,-2.0914,-131.53,0.82311
-54.474,-18.311,160.71,0.47284
2.3888,3.169,24.035,0.67509
50.192,5.8137,-79.282,0.68012
-38.669,-4.5908,37.702,0.4727
-17.519,0.43236,14.907,0.62699
-12.503,2.1803,55.806,0.70434
-18.094,8.8498,-119.59,0.77494
47.085,-6.846,109.4,0.85322
-2.0875,7.2564,-59.58,0.65799
-8.9832,-0.8346,-127.18,0.67714
90.924,-16.625,125.88,0.68502
-22.281,0.39315,63.753,0.27946
-20.203,8.244,75.185,0.38687
4.6885,16.827,-73.279,0.51303
40.774,6.2241,93.667,0.53161
-15.679,17.275,46.146,0.40111
81.745,21.471,47.952,0.5311
0.8219,25.537,-26.438,0.26888
1.7915,20.023,-203.44,0.34124
95.789,-7.0021,-90.478,0.35477
-34.085,-17.649,-158.67,-0.085759
-67.43,-35.828,-231.86,-0.033313
17.73,-61.539,-77.39,0.084735
42.729,-65.843,96.046,-0.20158
10.378,-48.203,-52.361,-0.56926
-19.501,-50.486,8.8164,-0.77701
-38.824,-44.961,-225.4,-0.85464
17.267,-68.994,67.086,-0.88334
-24.907,-54.616,96.84,-1.1609
39.535,-37.766,54.218,-1.2106
7.9492,-27.645,97.611,-1.484
-20.193,-12.988,-81.175,-1.5844
19.21,-21.794,-65.369,-1.5583
-118.23,-27.872,-88.206,-1.7211
106.45,-36.274,-3.0006,-1.3355
-34.125,-33.361,43.999,-1.8949
-35.693,-24.836,-75.392,-1.8494
-24.958,-31.879,-54.922,-1.7952
9.2922,-35.774,-12.286,-1.8039
-71.249,-34.031,70.487,-1.9588
27.714,-22.161,60.834,-1.7551
29.504,-12.513,106.54,-1.928
70.646,1.9958,113.5,-2.068
-72.367,16.139,95.899,-2.3316
-18.827,26.872,-117.68,-1.9579
14.468,10.128,-215.94,-1.8181
-46.392,-17.378,-116.85,-1.891
-18.838,-30.211,-144.87,-1.7772
-17.592,-45.422,-5.4553,-1.825
5.5963,-42.001,-33.004,-1.8971
-15.603,-42.285,-109.23,-2.0608
-71.52,-51.998,-21.877,-2.153
-29.733,-50.027,-141.85,-2.0248
53.352,-63.131,51.175,-2.0897
20.04,-51.107,174.14,-2.502
46.001,-24.818,35.078,-2.7112
25.201,-18.041,0.59688,-2.9739
62.086,-16.109,3.1441,-3.1355
-14.368,-14.003,44.294,-3.4441
2.3319,-6.9548,-0.44472,-3.4188
9.592,-6.0696,-128.43,-3.4499
-21.683,-21.15,-58.804,-3.5353
97.411,-26.281,-115.33,-3.5239
-85.32,-37.964,38.037,-4.0369
6.435,-29.581,-136.03,-3.7934
66.073,-43.542,-41.268,-3.9422
-25.579,-44.503,45.896,-4.364
28.715,-34.534,42.676,-4.3885
-83.295,-25.811,-116.52,-4.6082
22.515,-37.614,141.47,-4.3667
-31.67,-16.36,155.55,-4.5496
-37.078,4.8146,22.347,-4.436
1.6795,7.6071,-106.38,-4.2604
-16.957,-5.8371,-152.98,-4.2645
-1.0425,-23.911,-16.284,-4.2435
16.135,-23.448,-80.589,-4.3177
19.942,-31,56.404,-4.4756
60.911,-20.871,216.16,-4.6445
-9.5388,8.2484,73.285,-4.9183
-5.9551,17.124,-211.31,-4.8356
-78.063,-10.117,34.433,-4.7994
-41.767,-4.5069,120.43,-4.498
71.116,11.276,-19.923,-4.3119
143.36,8.2717,-43.586,-4.5754
-42.467,2.6297,-33.13,-5.1544
9.994,-1.2084,119.58,-4.9748
8.5984,14.242,6.7969,-4.9939
-49.808,14.355,203.36,-4.9817
63.942,38.855,-87.333,-4.6844
-2.3724,25.134,-179.61,-4.8442
-3.073,1.1408,70.224,-4.7907
70.824,10.238,-79.504,-4.7583
58.353,-0.030993,10.234,-5.0363
73.345,1.7552,-113.04,-5.2762
-66.621,-11.895,86.255,-5.5986
-75.664,0.38555,125.86,-5.3395
2.1164,16.497,-81.58,-4.9952
-36.166,5.4384,-0.534,-4.9673
-26.601,5.3885,58.894,-4.7982
-13.729,12.708,-135.78,-4.6566
-31.315,-4.7907,20.433,-4.5863
-31.5,-1.3907,77.539,-4.4657
29.407,8.7955,-131.02,-4.3215
26.408,-7.7991,236.15,-4.4424
-102,22.647,-30.804,-4.5266
20.638,17.295,-16.483,-4.0347
1.1724,14.161,91.482,-4.0681
-66.763,24.703,84.171,-4.0076
-54.488,33.408,48.257,-3.632
16.727,36.867,-154.23,-3.2874
-8.6678,14.861,-23.196,-3.2712
-10.296,11.021,132.63,-3.1918
-47.996,26.855,72.226,-3.0851
21.419,33.803,109.43,-2.7836
-30.865,44.755,-43.582,-2.7414
-10.323,35.746,-36.344,-2.4786
-52.703,28.391,49.003,-2.3287
40.345,32.246,-91.209,-2.0077
-15.485,18.344,85.407,-2.0917
5.2204,27.572,20.591,-1.9503
-20.33,27.944,157.06,-1.8793
18.692,45.218,-59.222,-1.6721
-102.71,34.131,-157.39,-1.6179
-65.093,11.778,-37.551,-1.1138
26.675,6.1953,-28.577,-0.81266
-87.59,2.198,-164.28,-0.90986
-88.375,-18.321,17.983,-0.5722
31.738,-14.468,-71.592,-0.25845
58.979,-22.078,66.759,-0.45179
19.144,-11.825,-51.979,-0.75377
18.938,-17.18,151.84,-0.88196
46.885,3.2508,137.47,-0.98351
6.0069,20.149,-40.069,-1.1394
28.974,13.549,-43.453,-1.1083
-6.5722,7.0993,-154.19,-1.1947
-60.968,-12.544,27.588,-1.1768
21.205,-7.9309,-2.0882,-0.95665
-28.462,-7.4062,-25.806,-1.0705
-33.835,-9.8713,35.208,-0.98066
-43.44,-4.5566,297.09,-0.86351
-37.359,32.807,193.83,-0.63441
-68.212,54.101,-104.61,-0.33329
-5.6548,36.459,-134.37,0.10147
-46.63,16.614,-221.44,0.21299
-19.683,-12.35,108.45,0.41366
10.29,2.1387,128.43,0.47899
39.251,17.857,112.89,0.46979
-40.068,30.297,57.546,0.38677
133.8,34.781,112.24,0.66229
36.239,45.68,-75.305,0.23907
-44.532,32.37,188.5,0.21781
-71.042,52.953,-50.52,0.54608
25.922,42.04,-89.934,1.0001
41.983,27.149,-53.228,1.007
80.877,18.104,20.48,0.90716
23.066,19.012,78.295,0.63197
-51.626,27.036,-173.48,0.61275
-0.40466,3.0866,-104.29,0.87744
-37.374,-10.218,-20.916,0.86683
-54.63,-12.028,50.557,0.98537
14.046,-4.8206,84.06,1.185
-33.336,5.9197,55.985,1.1285
-52.903,12.242,28.184,1.2978
6.9637,14.545,-2.5145,1.5628
-42.979,12.824,87.533,1.5792
9.2181,22.421,-94.8,1.8172
27.592,8.5348,-63.84,1.8299
-23.03,-0.30581,-73.705,1.7283
70.539,-9.6089,-36.614,1.8073
3.0259,-13.491,23.618,1.4747
92.347,-9.5395,-107.79,1.4237
-71.587,-22.224,-108.01,0.98548
-27.853,-33.832,-98.534,1.19
-36.886,-43.272,84.347,1.1772
20.635,-29.187,92.121,1.2104
-36.74,-15.344,-89.844,1.0504
23.203,-25.289,-46.087,1.1355
-41.649,-28.937,51.419,0.94821
-48.774,-20.157,-84.971,1.0401
48.458,-29.083,102.82,1.1609
-24.264,-13.91,57.267,0.88764
11.77,-5.6905,35.408,0.95621
39.623,-0.8947,121.11,0.89624
1.4289,14.142,-58.828,0.75352
18.456,5.5413,121.79,0.7801
-56.469,20.114,29.559,0.74626
-10.251,21.963,24.863,1.0517
-50.99,23.048,48.665,1.1694
12.726,26.975,2.0523,1.4652
24.307,24.759,-20.481,1.4982
-15.794,19.935,88.676,1.4712
24.807,29.077,-125.4,1.6188
-10.771,10.839,-28.23,1.5814
13.688,6.2383,-16.323,1.6545
56.514,3.5112,50.899,1.6135
33.329,9.3806,-138.24,1.3996
-40.425,-8.7285,-106.06,1.2612
-28.658,-21.28,74.521,1.3792
-14.105,-10.332,-127.53,1.4461
-51.823,-25.424,-97.304,1.4448
38.262,-35.467,63.396,1.5589
-28.444,-24.68,38.337,1.2993
71.969,-17.924,-23.791,1.3469
38.951,-19.45,-61.22,0.98458
-36.598,-25.463,0.97079,0.74719
61.572,-23.227,190.11,0.81853
17.536,2.318,-72.478,0.52768
-31.846,-6.9315,-76.539,0.44665
-1.3526,-15.889,-162.11,0.54105
4.7688,-34.703,47.924,0.46185
-24.001,-25.801,-94.499,0.34131
-65.255,-35.349,-228.39,0.33913
-0.64093,-60.707,-107.66,0.45028
-85.726,-68.882,-1.8344,0.23671
31.444,-63.206,126.82,0.37389
-27.324,-42.031,13.966,0.067959
-13.097,-36.681,256.4,0.050746
-52.02,-1.6825,-81.102,0.04225
44.275,-11.624,-125.69,0.23658
